country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
United States of America,USA,20,1880,1880-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.5,NA,NA,NA,16,5,5,835.63,667.95,32811.504,1501.706,6.027,0.268,NA,5444.797,120.562,NA,10.711,NA,0,NA,NA,NA,NA,NA,329,39.4,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1881,1881-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.5,NA,NA,NA,16,5,5,919,654,35094.754,1728.138,6.282,0.299,NA,5587.322,131.665,NA,9.95,NA,0,NA,NA,NA,NA,NA,322,40,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1882,1882-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.5,NA,NA,NA,16,5,5,768,733,37017.45,1754.737,6.479,0.288,NA,5714.117,135.586,NA,9.716,NA,0,NA,NA,NA,NA,NA,316,40.6,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1883,1883-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.5,NA,NA,NA,16,5,5,841,734,38052.551,1802.693,6.503,0.279,NA,5852.647,156.747,NA,9.679,NA,0,NA,NA,NA,NA,NA,309,41.2,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1884,1884-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,NA,NA,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0,0,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.4,NA,NA,NA,16,5,5,767,683,38605.042,1924.497,6.46,0.287,NA,5976.817,155.462,NA,8.51,NA,0,NA,NA,NA,NA,NA,304,41.8,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1885,1885-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,NA,NA,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0,0,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.4,NA,NA,NA,16,5,5,726.68,577.52,39422.315,1783.445,6.43,0.274,NA,6131.812,139.191,NA,7.859,NA,0,NA,NA,NA,NA,NA,298,42.3,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1886,1886-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,0.667,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,0.667,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.4,NA,NA,NA,16,5,5,710,653,40743.294,1880.047,6.518,0.266,NA,6251.383,158.866,NA,7.968,NA,0,NA,NA,NA,NA,NA,291,42.9,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1887,1887-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,0.667,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,0.667,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.4,NA,NA,NA,16,5,5,742,709,42485.836,1876.579,6.653,0.269,NA,6387.027,169.67,NA,7.413,NA,0,NA,NA,NA,NA,NA,285,43.5,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1888,1888-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,NA,NA,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,0.667,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0,0,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.5,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.8,NA,NA,NA,16,5,5,724,739,43888.716,1913.046,6.707,0.293,NA,6546.145,169.966,NA,9.297,NA,0,NA,NA,NA,NA,NA,279,44.1,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1889,1889-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,NA,NA,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0,0,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.75,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.8,NA,NA,NA,16,5,5,779,763,45767.378,2181.958,6.84,0.292,NA,6692.23,174.18,NA,12.392,NA,0,NA,NA,NA,NA,NA,274,44.7,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1890,1890-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.75,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.8,NA,NA,NA,16,5,5,845.29,789.31,47461.43,2179.227,6.946,0.3,NA,6834.209,160.22,NA,14.643,NA,0,NA,NA,NA,NA,NA,268,45.2,NA,NA,0,1,0,NA,NA
United States of America,USA,20,1891,1891-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.75,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.8,NA,NA,NA,16,5,5,907,863,49439.932,2303.017,7.082,0.3,NA,6981.809,163.773,NA,13.092,NA,0,NA,NA,NA,NA,NA,264,45.6,NA,NA,0,1,0,NA,NA
United States of America,USA,20,1892,1892-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.75,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.9,NA,NA,NA,16,5,5,1063,847,50980.208,2450.289,7.154,0.313,NA,7127.578,190.851,NA,9.97,NA,0,NA,NA,NA,NA,NA,260,46,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1893,1893-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.75,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.9,NA,NA,NA,16,5,5,889,889,50588.421,2445.14,6.982,0.3,NA,7245.515,181.178,NA,10.717,NA,0,NA,NA,NA,NA,NA,257,46.4,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1894,1894-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.75,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.9,NA,NA,NA,16,5,5,942,668,50589.15,2506.855,6.877,0.308,NA,7356.967,179.188,NA,14.606,NA,0,NA,NA,NA,NA,NA,253,46.7,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1895,1895-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,0.5,0.667,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,0.5,0.333,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0.5,0.333,0.25,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.667,0.75,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.9,NA,NA,NA,16,5,5,863.2,779.72,53272.639,2484.678,7.075,0.276,NA,7529.692,193.163,NA,25.845,NA,0,NA,NA,NA,NA,NA,249,47.1,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1896,1896-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,1,1,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,1,0.667,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0.5,0.333,0.5,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.7,NA,NA,NA,16,5,5,944,809,54192.205,2391.374,7.096,0.286,NA,7638.1,204.602,NA,25.37,NA,0,NA,NA,NA,NA,NA,246,47.5,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1897,1897-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,1,1,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,1,0.667,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0.5,0.333,0.5,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.7,NA,NA,NA,16,5,5,1113,796,57105.026,2469.704,7.339,0.306,NA,7782.756,194.035,NA,16.545,NA,0,NA,NA,NA,NA,NA,242,47.9,NA,NA,0,0,0,NA,NA
United States of America,USA,20,1898,1898-12-31,1,1,United States of America,1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,20,2,1,1,0.75,1,1,0.75,1,0.667,0.75,1,1,1,1,0.667,0.75,0,0,0,1,1,0.75,NA,NA,NA,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0.75,1,1,0.75,1,0.667,0.5,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,1,1,0.5,0.333,0.25,1,1,1,0,0,0,1,0.667,0.5,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,1,0.667,0.75,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.25,0.5,0.333,0.5,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,0,2,0,9,9,9,9,NA,NA,NA,9.7,NA,NA,NA,16,5,5,1286,647,60305.733,2772.705,7.605,0.311,NA,7930.842,201.823,NA,17.138,NA,0,NA,NA,NA,NA,NA,239,48.2,NA,NA,0,1,0,NA,NA
