country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Colombia,COL,15,1836,1836-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0,0,0.5,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.5,0,0,0.25,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.75,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,156.131,33.986,0.904,0.164,52.722,172.613,19.527,NA,0,NA,0,NA,1833.6,0.127,233.6,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1837,1837-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0,0,0.5,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,158.429,36.198,0.899,0.167,51.782,175.863,20.759,NA,0,NA,0,NA,1858.2,0.126,234.95,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1838,1838-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0,0,0.5,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,161.373,36.645,0.9,0.169,50.842,178.875,20.107,NA,0,NA,0,NA,1882.8,0.126,236.3,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1839,1839-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0,0,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,163.824,36.223,0.897,0.161,49.902,182.38,20.953,NA,0,NA,0,NA,1907.4,0.125,237.65,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1840,1840-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0,0,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,165.303,35.626,0.889,0.155,48.962,185.612,20.548,NA,0,NA,0,NA,1932,0.124,239,NA,417,32,NA,NA,1,0,0,NA,NA
Colombia,COL,15,1841,1841-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0,0,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,168.461,35.017,0.894,0.152,48.022,188.202,19.658,NA,0,NA,0,NA,1945.3,0.124,240.35,NA,417,32,NA,NA,1,0,0,NA,NA
Colombia,COL,15,1842,1842-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0,0,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,170.792,34.592,0.891,0.151,47.082,191.4,19.349,NA,0,NA,0,NA,1958.6,0.123,241.7,NA,417,32,NA,NA,1,0,1,NA,NA
Colombia,COL,15,1843,1843-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,174.318,35.916,0.895,0.154,46.142,194.404,18.848,NA,0,NA,0,NA,1971.9,0.123,243.05,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1844,1844-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,177.737,36.449,0.899,0.154,45.201,197.521,19.311,NA,0,NA,0,NA,1985.2,0.123,244.4,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1845,1845-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,180.46,34.659,0.897,0.148,44.261,200.989,19.014,NA,0,NA,0,NA,1998.5,0.123,245.75,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1846,1846-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,181.032,32.325,0.887,0.134,43.321,204.126,18.957,NA,0,NA,0,NA,2011.8,0.123,247.1,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1847,1847-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,183.398,30.277,0.884,0.123,42.381,207.409,17.836,NA,0,NA,0,NA,2025.1,0.123,248.45,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1848,1848-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0,0,0.25,1,0.667,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,0.5,0.333,0.25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,185.4,27.842,0.882,0.112,41.441,210.252,16.079,NA,0,NA,0,NA,2038.4,0.123,249.8,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1849,1849-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,1,0.667,0.75,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,186.774,25.004,0.874,0.095,40.501,213.607,15.436,NA,0,NA,0,NA,2051.7,0.122,251.15,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1850,1850-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.5,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,1,0.667,0.5,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.75,1,0.667,0.75,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,190.14,21.169,0.878,0.077,39.561,216.573,13.394,NA,0,NA,0,NA,2065,0.122,252.5,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1851,1851-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.25,1,0.667,0.75,0.5,0.333,0.5,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,1,0.667,0.75,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.75,1,0.667,0.75,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,193.653,24.746,0.886,0.093,38.621,218.506,14.718,NA,0,NA,0,NA,2127.9,0.122,259.99,NA,417,32,NA,NA,0,0,0,NA,NA
Colombia,COL,15,1852,1852-12-31,1,1,Republic of Colombia [Gran Colombia],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,14,100,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.5,1,0.667,0.5,0,0,0.25,NA,NA,NA,0,0,0.25,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.5,1,0.667,0.75,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,1,0.667,0.5,0,0,0,1,0.667,0.5,0,0,0,0,0,0.25,0,0,0,0.5,0.333,0.25,0.5,0.333,0.5,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.25,1,0.667,0.75,1,0.667,0.75,1,0.667,0.75,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,NA,2,4,2,6,2,NA,NA,NA,0,NA,NA,NA,18,2,2,NA,NA,199.229,28.069,0.9,0.104,37.681,221.255,16.736,NA,0,NA,0,NA,2190.8,0.122,267.48,NA,417,32,NA,NA,0,0,0,NA,NA
